users,items
1343,32276
3727,32276
2490,32276
4646,32276
2285,32276
151,32276
3758,32277
4022,32278
2071,32278
2071,32279
2071,32281
1527,32282
4948,32283
4948,32284
1916,32285
3594,32285
2590,32286
665,32286
3460,32286
198,32286
4281,32286
4539,32286
1671,32286
883,32287
2430,32288
2430,32289
3758,32290
3758,32291
3758,32292
3758,32293
4571,32294
1826,32294
665,32294
3115,32294
2811,32294
3460,32294
2346,32294
2490,32294
3452,32294
151,32294
451,32294
3875,32295
3156,32296
1672,32296
1374,32296
4691,32296
493,32296
1724,32296
1081,32296
3279,32296
577,32296
4040,32296
1370,32296
4394,32296
1912,32296
3599,32296
4076,32296
3760,32296
3388,32297
3460,32297
2061,32298
3708,32299
2590,32299
1671,32299
4429,32300
3708,32301
1619,32301
2638,32301
2071,32302
4061,32303
4708,32304
4699,32305
3115,32305
3102,32305
4646,32305
2865,32306
1374,32307
4152,32307
2071,32307
1374,32308
4152,32308
2071,32308
1374,32309
4152,32309
2071,32309
4152,32310
2071,32310
4152,32311
2071,32311
1287,32312
4152,32312
2071,32312
2071,32313
2071,32314
2071,32315
2071,32316
4708,32317
2071,32317
4708,32318
2071,32318
2071,32319
1619,32320
4281,32320
82,32321
3918,32322
4396,32323
1634,32324
2071,32325
1826,32326
366,32326
2071,32327
4751,32328
2071,32328
2071,32329
4285,32330
2071,32331
3475,32332
342,32333
4646,32334
3460,32335
2071,32336
2071,32337
4022,32338
4358,32339
4022,32340
2071,32341
2071,32342
1724,32343
2071,32343
1826,32344
2531,32344
3727,32344
54,32344
1634,32345
2071,32346
2071,32347
3918,32348
2533,32349
978,32350
2071,32351
2070,32352
3708,32353
4708,32353
1634,32353
4281,32353
2071,32354
4724,32355
3708,32356
4708,32356
4708,32357
151,32357
3256,32357
2193,32358
1619,32359
4708,32359
4075,32360
2071,32361
3866,32362
4571,32363
145,32363
2273,32363
665,32363
3112,32363
3115,32363
590,32363
1634,32363
366,32363
212,32363
198,32363
3894,32363
2490,32363
151,32363
4285,32363
451,32363
3132,32363
4727,32364
3106,32364
1033,32364
4923,32365
4571,32366
4152,32366
3447,32367
4348,32367
4708,32367
221,32367
3939,32367
1800,32367
1927,32367
2994,32367
2173,32367
2664,32367
2874,32367
4368,32367
2711,32367
1820,32367
4810,32367
1223,32367
1280,32367
1892,32367
306,32367
2734,32367
1494,32367
1916,32368
574,32368
2071,32369
418,32369
1164,32370
4796,32370
3354,32371
4692,32371
1287,32372
3840,32372
4075,32372
4708,32373
1374,32374
4708,32374
151,32374
3452,32375
3118,32376
4646,32377
812,32378
1246,32378
366,32378
3840,32378
198,32378
4152,32378
2966,32378
3513,32379
944,32379
2026,32379
3115,32379
2997,32379
3840,32379
4646,32379
2412,32381
4646,32382
2273,32383
1124,32383
3115,32383
3488,32383
4708,32384
1585,32385
590,32385
3850,32385
4075,32385
4022,32386
2071,32387
2071,32388
3708,32389
1826,32389
3115,32389
4923,32389
212,32389
3727,32389
4646,32389
2576,32389
3866,32390
378,32391
2071,32392
4708,32393
366,32393
4646,32393
2723,32393
2071,32393
4378,32393
4646,32394
2071,32394
2576,32394
4994,32395
3475,32395
3177,32395
1480,32395
1349,32396
3840,32397
4995,32398
2071,32398
366,32399
574,32399
4285,32399
451,32399
4699,32400
4646,32400
2582,32400
2389,32401
1916,32402
1916,32403
4646,32404
82,32405
2193,32406
2071,32406
2071,32407
1585,32408
1723,32408
2576,32409
3421,32410
3354,32411
4994,32411
2071,32412
2071,32413
3115,32414
4152,32414
3229,32415
2061,32416
3229,32416
2061,32417
2914,32417
2914,32418
4646,32419
2071,32420
2071,32421
2071,32422
3238,32423
812,32423
3115,32423
1343,32423
839,32423
451,32423
2811,32424
1343,32424
1228,32424
4284,32424
3727,32424
3488,32424
4435,32425
2071,32426
3115,32427
2071,32428
3225,32429
2071,32429
2300,32430
4708,32431
2071,32432
1916,32433
4646,32434
249,32435
1916,32436
1916,32437
249,32437
1686,32438
2071,32439
4658,32440
2844,32440
3291,32440
3195,32441
2901,32442
2193,32443
2193,32444
2898,32445
2576,32445
2071,32446
3177,32446
4130,32447
4944,32447
3126,32448
4708,32448
2722,32448
1124,32448
3238,32448
4031,32448
2490,32448
451,32448
4796,32448
2071,32449
4708,32450
3112,32450
1585,32450
2782,32450
4031,32450
3488,32450
3441,32450
2966,32450
3441,32451
2071,32452
2071,32453
2071,32454
3281,32455
288,32455
2844,32455
732,32455
1723,32455
2071,32456
2811,32457
1634,32457
4622,32458
4646,32458
3291,32458
4708,32459
3267,32460
4435,32460
4622,32460
4081,32460
4278,32461
3758,32462
2071,32463
2071,32464
4708,32465
665,32465
1634,32465
2490,32465
4717,32465
3115,32466
2811,32466
3727,32466
4646,32467
2811,32468
3596,32468
3132,32468
1287,32469
3112,32469
411,32469
3840,32469
1685,32469
4285,32469
3708,32470
659,32471
4659,32471
4168,32471
1489,32471
478,32471
3778,32471
1411,32471
493,32471
1724,32471
3650,32471
1230,32471
3279,32471
4810,32471
4234,32471
4180,32471
1280,32471
4512,32471
4281,32471
3931,32471
1959,32471
3475,32471
4119,32471
3041,32471
4708,32472
4574,32473
3758,32474
2005,32475
1942,32475
2448,32475
1929,32475
1235,32475
2285,32475
4346,32476
3471,32476
2071,32477
860,32478
4708,32478
2061,32478
4568,32478
2457,32478
2061,32479
2457,32479
2061,32480
2071,32481
991,32482
940,32482
1343,32482
3840,32482
4646,32482
4479,32483
1634,32483
3513,32484
3225,32484
1124,32484
732,32484
4535,32484
4155,32485
1287,32486
1737,32486
4629,32486
4285,32486
2071,32487
2071,32488
2071,32489
399,32490
2811,32491
2071,32492
2071,32493
4646,32494
2071,32494
2071,32495
2071,32496
2193,32497
3708,32498
315,32498
3115,32498
2811,32498
4923,32498
3741,32498
4708,32499
2071,32500
2071,32501
1991,32502
2071,32502
110,32503
4708,32504
2397,32504
1610,32504
2576,32505
2576,32506
1374,32507
3648,32507
2071,32508
2071,32509
4708,32510
2966,32511
4708,32512
2070,32513
4147,32514
3126,32515
968,32515
3112,32515
1294,32515
2513,32515
732,32515
3527,32516
2273,32517
3115,32517
4923,32517
288,32517
2554,32517
2576,32517
2071,32518
2071,32519
4885,32520
2071,32521
1585,32522
411,32522
2071,32523
2071,32524
1294,32525
2071,32526
2071,32527
2673,32528
4646,32528
2576,32528
94,32529
94,32530
4923,32531
2764,32531
3727,32531
2966,32532
4113,32533
878,32534
654,32535
3793,32536
4708,32537
2071,32538
2071,32539
2071,32540
2576,32541
2490,32542
4646,32544
2071,32544
2721,32545
2721,32546
2721,32547
4045,32548
3758,32549
4708,32550
1869,32551
2071,32551
4480,32552
2071,32553
2178,32554
4844,32554
2071,32554
311,32555
4075,32556
2576,32557
2071,32558
3177,32558
2412,32559
1959,32560
179,32561
2782,32561
1444,32561
3452,32561
2576,32561
4303,32561
2576,32562
3752,32564
4646,32565
3354,32566
4994,32566
3441,32567
4708,32568
2031,32568
2071,32569
1959,32570
4034,32571
4282,32572
2576,32572
3229,32573
94,32575
2071,32576
3354,32577
4994,32577
1665,32578
3460,32579
1294,32580
94,32580
2193,32581
3040,32582
4124,32583
3195,32583
4542,32584
103,32585
103,32586
103,32587
1475,32588
4646,32589
4075,32590
2576,32591
3177,32592
3485,32593
2576,32594
4585,32595
4829,32596
1645,32596
2490,32596
2632,32597
4539,32597
151,32598
4284,32599
764,32599
693,32599
2679,32600
1916,32600
16,32600
3275,32601
1688,32602
839,32602
4539,32602
3464,32603
4403,32603
1386,32603
3663,32604
533,32604
4446,32604
2474,32604
4164,32605
2319,32606
3651,32606
451,32607
3237,32608
4302,32608
3367,32609
4365,32609
4281,32610
4887,32611
2386,32612
3840,32613
1236,32614
4365,32614
1552,32615
3850,32615
3492,32615
1764,32615
3447,32616
3238,32616
151,32616
3880,32617
1933,32618
1859,32618
2577,32619
1634,32620
2071,32620
2071,32621
3708,32622
2071,32622
2576,32622
3492,32622
63,32623
1287,32624
4364,32624
3460,32625
1278,32625
2346,32626
4587,32626
3492,32626
2989,32628
4378,32628
1012,32629
3112,32630
1634,32630
4281,32630
4646,32630
2703,32630
991,32631
3900,32631
2811,32631
1634,32631
2417,32632
1686,32633
3663,32634
1812,32634
2379,32635
2043,32635
3089,32635
2404,32635
1287,32636
3308,32636
1031,32636
2915,32636
3637,32636
1979,32636
671,32637
4980,32637
4830,32637
1618,32637
440,32637
3850,32638
1542,32638
1818,32639
1619,32640
1907,32640
665,32640
3115,32640
958,32640
1619,32641
1634,32641
198,32641
151,32641
3513,32642
1124,32643
1547,32643
1826,32644
4222,32644
991,32645
652,32646
1884,32646
1677,32646
4284,32646
212,32646
2915,32646
3470,32647
4401,32648
3675,32649
4764,32650
3291,32651
179,32652
4075,32652
4986,32653
4571,32653
3238,32653
2712,32653
2455,32653
1404,32653
4364,32653
4646,32653
2782,32654
4598,32655
3565,32656
4151,32657
4708,32658
3488,32659
3367,32660
533,32661
3320,32661
1838,32662
896,32663
3132,32663
4152,32664
451,32664
2576,32664
198,32665
1294,32666
4708,32667
2490,32667
4081,32667
2576,32667
665,32668
134,32668
2490,32668
3447,32669
395,32669
3213,32669
1404,32669
4365,32669
4077,32669
4629,32670
1618,32670
3115,32671
2337,32672
4775,32672
4446,32672
198,32672
1622,32673
4646,32673
151,32673
4152,32673
1826,32674
4284,32675
4309,32676
3367,32676
288,32676
2285,32676
56,32677
1343,32677
2915,32677
2591,32677
2712,32678
4775,32679
4446,32679
2582,32679
3190,32680
1892,32680
54,32680
3741,32680
3232,32681
2285,32682
1624,32683
2470,32683
1723,32684
2856,32685
1094,32686
2908,32687
4646,32687
4911,32687
4403,32687
2417,32688
1826,32689
3237,32690
4105,32691
1287,32691
2763,32692
3432,32692
2749,32692
1431,32692
2577,32693
2702,32694
2282,32695
1444,32696
4163,32696
2712,32697
1343,32697
4646,32697
1985,32698
4760,32699
3102,32699
3256,32699
433,32700
3727,32700
1619,32701
411,32702
810,32704
1094,32705
2764,32705
3256,32705
2704,32706
3934,32707
1343,32707
3840,32707
1837,32707
938,32708
3115,32709
2282,32709
3708,32710
1619,32710
1634,32710
3597,32710
1995,32711
451,32712
1012,32713
1766,32714
3840,32715
4285,32715
451,32715
4075,32715
940,32716
2490,32716
2582,32716
843,32717
141,32717
4622,32718
4179,32718
1723,32718
4285,32719
1608,32720
940,32720
3471,32721
942,32722
4152,32723
3741,32723
3022,32724
4724,32724
991,32725
4151,32725
4779,32726
3115,32726
3448,32726
296,32727
4535,32727
738,32728
433,32728
2915,32729
3900,32730
1995,32731
1431,32731
2811,32732
4646,32732
1431,32733
3538,32734
3256,32734
3663,32735
2285,32735
1202,32736
2454,32737
4923,32737
4365,32738
3663,32739
4151,32739
2749,32739
1343,32740
513,32740
1031,32740
3161,32740
4075,32740
2590,32741
3291,32742
3646,32743
3651,32743
1800,32744
2749,32744
4649,32745
1431,32745
991,32746
4699,32747
1995,32747
4708,32748
366,32748
3840,32748
2043,32749
1907,32749
2629,32749
188,32749
1478,32749
3237,32749
3637,32749
4724,32749
3241,32749
1737,32750
4435,32750
1723,32750
1933,32751
940,32751
665,32751
3115,32752
1723,32753
2506,32754
1124,32754
366,32755
2782,32756
1431,32756
1812,32757
4624,32757
2285,32757
3741,32757
2337,32758
1800,32758
1618,32758
1812,32758
2723,32758
2703,32759
2285,32759
3367,32760
1668,32761
3538,32761
1892,32761
4646,32762
1558,32762
4145,32762
2234,32763
3115,32764
3470,32765
256,32766
2749,32766
1812,32766
4586,32766
3102,32767
3651,32767
3367,32768
4446,32768
4365,32768
665,32769
3115,32770
411,32771
1826,32772
1634,32772
212,32772
198,32772
950,32772
4539,32772
1492,32773
3462,32773
1876,32774
4285,32775
3106,32776
4724,32776
1892,32777
2723,32777
1287,32778
2939,32778
2071,32778
3750,32779
1688,32779
4263,32779
2856,32780
1930,32781
1431,32781
1800,32782
2782,32782
3728,32782
3449,32782
940,32783
2782,32783
3190,32784
3651,32785
2811,32786
1757,32787
665,32787
3102,32787
4724,32787
4476,32788
943,32789
4075,32790
1933,32791
1124,32791
329,32791
1154,32791
4923,32792
3492,32792
3609,32793
4036,32794
1287,32795
4622,32796
3267,32797
2712,32797
2811,32797
2966,32797
2782,32798
3840,32798
2782,32799
2811,32800
179,32800
2782,32800
2252,32801
82,32802
1173,32803
2856,32803
4537,32804
4708,32804
411,32804
3651,32805
411,32805
134,32806
435,32807
3238,32808
2380,32808
2749,32808
4724,32808
3450,32809
2490,32810
2878,32811
1933,32812
4724,32813
1404,32815
2285,32816
2252,32816
3115,32817
991,32818
3046,32818
1559,32818
3637,32818
1688,32819
4365,32819
3663,32820
4281,32821
4152,32821
4075,32821
3115,32822
451,32822
940,32823
4805,32824
4105,32825
3115,32825
1585,32825
4901,32825
4887,32826
2722,32826
991,32827
3538,32827
2490,32827
145,32828
4031,32829
4075,32829
2712,32830
1688,32831
3237,32832
3826,32833
3485,32833
3190,32834
3793,32834
2749,32835
4586,32835
2582,32836
4105,32837
3703,32837
1723,32837
4281,32838
4281,32839
3987,32840
1688,32841
4133,32841
828,32841
1294,32842
1723,32843
4003,32844
1892,32844
3727,32844
991,32845
148,32845
74,32845
2782,32845
2782,32846
4131,32847
2284,32847
327,32847
4378,32847
327,32848
3910,32849
327,32849
4796,32849
327,32850
4796,32850
4131,32851
327,32851
4535,32851
327,32852
327,32853
2722,32854
3253,32854
3793,32854
2152,32854
327,32854
3793,32855
327,32855
327,32856
3699,32857
2036,32857
4131,32857
3793,32857
327,32857
327,32858
1932,32859
4131,32859
327,32859
3597,32860
327,32860
327,32861
2722,32862
327,32862
327,32863
327,32864
327,32865
4974,32866
327,32866
1494,32866
2718,32867
1752,32867
3595,32867
1537,32867
3663,32868
2782,32868
944,32869
632,32869
2782,32869
3538,32869
2490,32869
2106,32870
4045,32870
3291,32871
4995,32872
151,32872
1194,32873
4699,32874
700,32875
148,32875
884,32875
1812,32875
1124,32876
4222,32876
3793,32876
3460,32877
4725,32877
991,32878
1547,32878
2722,32879
1995,32879
1431,32879
3741,32880
4646,32882
3115,32883
4699,32884
1995,32884
4708,32885
2966,32885
4995,32886
4923,32886
3488,32886
1287,32887
2782,32887
4031,32887
2966,32887
3741,32887
4923,32888
4152,32890
2071,32891
991,32892
411,32892
2490,32892
2811,32893
3727,32894
1294,32895
4281,32896
1194,32897
1124,32898
1995,32898
2782,32899
4031,32899
2966,32899
3741,32899
411,32900
2490,32901
4075,32901
1900,32902
2966,32902
1310,32903
944,32904
3651,32905
4435,32906
1377,32907
4933,32907
1124,32908
4923,32909
4281,32909
4646,32909
991,32910
3676,32910
3637,32910
2273,32911
2811,32912
1330,32913
1608,32914
2282,32915
2749,32915
4646,32916
288,32917
1287,32918
2273,32918
1995,32919
451,32919
1431,32920
1012,32921
3367,32921
2490,32922
4646,32922
1608,32923
1173,32923
2490,32924
1634,32925
2966,32925
1930,32926
1255,32927
4438,32927
214,32927
1012,32927
1615,32927
2082,32927
3693,32927
535,32927
3129,32927
3763,32927
1173,32928
2966,32929
944,32930
2490,32930
4476,32931
3492,32932
1737,32933
3447,32934
2782,32934
2490,32934
1073,32934
2582,32934
4646,32935
451,32935
3741,32935
966,32936
2285,32937
3367,32938
460,32938
2723,32939
4378,32939
2490,32940
4646,32940
2273,32941
2495,32941
3291,32942
1435,32943
3711,32944
4284,32944
4494,32945
3320,32945
4284,32945
1107,32945
433,32945
991,32946
3593,32946
1435,32946
3173,32946
2989,32947
4887,32947
1321,32947
557,32947
4133,32947
1977,32947
1435,32947
212,32947
1937,32947
4076,32947
2285,32947
2311,32947
2559,32948
3952,32948
1808,32948
4446,32948
3022,32948
2561,32948
1198,32948
552,32948
4548,32948
92,32948
3375,32948
4923,32949
3256,32950
1995,32951
4986,32952
1688,32952
4365,32952
4910,32952
3320,32953
3637,32953
3112,32954
2252,32955
609,32956
2782,32957
2582,32957
1332,32957
3987,32957
4708,32958
3115,32959
530,32959
288,32960
3237,32960
2811,32961
4281,32962
3115,32963
4923,32963
2782,32964
3492,32965
4535,32966
3214,32966
4116,32967
1688,32968
1812,32968
4621,32969
427,32969
940,32970
2490,32970
940,32971
2847,32971
1456,32972
652,32973
1321,32974
3536,32974
1977,32974
2387,32974
4076,32974
2285,32974
1330,32974
2362,32975
3492,32975
2362,32976
288,32976
2844,32976
3492,32976
3663,32977
2749,32977
3934,32978
3840,32978
3840,32979
4281,32979
1723,32979
1374,32980
4995,32981
991,32982
3492,32982
4834,32983
3470,32983
4075,32984
4995,32985
153,32985
3836,32985
3741,32985
4105,32986
3115,32986
1377,32987
1632,32987
3538,32987
1723,32987
2666,32988
4708,32989
3115,32989
3492,32989
4646,32990
1634,32991
4646,32992
329,32993
244,32994
3492,32995
3840,32996
4646,32996
1608,32997
3637,32997
652,32998
4281,32998
2811,32999
2702,33000
4284,33001
3471,33001
2749,33002
1907,33003
558,33003
792,33003
1820,33003
2764,33003
2629,33003
3896,33003
636,33003
4102,33003
152,33003
3241,33003
1770,33003
1907,33004
4891,33004
1666,33005
3045,33006
1330,33006
2811,33007
4813,33008
1665,33009
4813,33009
1634,33010
1134,33010
3395,33010
4891,33011
3115,33011
2811,33011
3395,33011
3492,33011
2811,33012
3850,33013
2844,33014
3492,33014
4365,33015
3987,33015
3470,33015
4378,33016
4365,33017
3849,33017
1995,33018
1431,33018
4708,33019
1330,33020
4303,33020
3450,33021
2344,33021
4891,33022
2811,33022
1618,33023
1505,33023
2811,33024
2362,33025
288,33025
2576,33025
1608,33026
2722,33026
4923,33026
2782,33027
3840,33027
198,33027
3727,33027
2490,33027
2071,33027
2576,33027
2782,33028
3840,33028
2576,33028
2782,33029
3840,33029
1194,33030
3513,33030
3112,33030
3708,33031
1737,33032
3115,33032
3492,33032
4646,33033
1194,33034
4962,33035
4125,33036
4284,33037
4891,33038
2811,33039
4419,33040
1977,33040
4923,33040
4076,33040
2285,33040
1330,33040
3698,33041
3238,33042
451,33042
3115,33043
1420,33044
1847,33045
1598,33046
3579,33046
1864,33047
2294,33048
4231,33049
4366,33050
1260,33050
904,33051
4571,33052
2061,33053
3861,33053
3395,33053
2413,33053
196,33054
1658,33055
4788,33056
2640,33057
1203,33058
4796,33059
4005,33060
3652,33061
244,33062
226,33063
2294,33064
4403,33065
3730,33066
2878,33066
2989,33066
1981,33066
3401,33066
2711,33066
2878,33067
2989,33067
1981,33067
2590,33067
3450,33067
2711,33067
3727,33067
1480,33067
2004,33068
2192,33068
1674,33068
2597,33068
2511,33068
2128,33068
3245,33068
4403,33069
4351,33070
3450,33070
2811,33070
3538,33070
1223,33070
4124,33071
2490,33072
2294,33073
3861,33073
4502,33073
198,33073
2289,33073
4403,33073
177,33073
820,33074
2710,33075
461,33076
2786,33077
3483,33077
4378,33077
983,33078
3114,33079
2030,33079
2438,33080
529,33080
4793,33080
3145,33081
817,33081
884,33081
805,33081
471,33081
1745,33082
2978,33083
621,33084
1556,33085
4363,33086
4989,33086
3641,33087
4145,33088
2880,33089
4701,33090
2030,33090
4131,33091
652,33092
4682,33092
2543,33092
244,33093
2062,33094
535,33094
2757,33094
1974,33095
1166,33096
3823,33097
401,33097
584,33097
229,33098
3952,33099
3303,33100
3236,33101
4476,33101
979,33101
3823,33102
2260,33103
378,33103
2399,33103
378,33104
3696,33104
3696,33105
378,33106
2399,33107
3456,33108
1916,33109
1930,33109
236,33109
511,33110
3859,33111
4265,33112
4682,33113
3811,33113
488,33113
1995,33113
89,33114
3205,33115
3088,33115
89,33116
2211,33116
4063,33116
3264,33117
2258,33117
2294,33118
2455,33118
936,33119
4782,33120
3193,33120
4403,33120
2071,33120
2106,33121
4451,33122
4796,33123
4796,33124
2171,33125
942,33126
4133,33126
3036,33126
2294,33127
477,33128
3581,33129
3847,33130
4366,33131
606,33131
3584,33131
4066,33132
2374,33132
4787,33133
4451,33134
440,33135
433,33135
2374,33136
3614,33137
4078,33138
1494,33138
4936,33139
4560,33139
2561,33139
981,33139
88,33140
4363,33140
4112,33141
3510,33141
4451,33142
2484,33143
1308,33143
2757,33143
1494,33143
2374,33144
2374,33145
951,33145
3944,33146
3703,33147
1801,33147
3823,33148
3569,33149
3693,33149
1322,33150
4479,33151
3690,33151
2020,33151
2105,33151
1352,33151
287,33151
4451,33151
3569,33152
3693,33152
328,33152
1494,33152
1494,33153
500,33154
2294,33155
1916,33156
2294,33156
4460,33157
2559,33158
290,33159
1079,33159
1818,33159
1012,33159
816,33159
1079,33160
1012,33160
175,33160
786,33161
769,33162
3179,33162
1015,33162
4349,33163
24,33164
687,33165
687,33166
3450,33166
918,33166
2928,33167
687,33167
3959,33167
918,33167
4949,33167
687,33168
918,33168
863,33168
433,33169
3859,33170
1850,33170
4093,33170
573,33171
3727,33172
591,33173
1020,33173
2328,33173
4535,33174
2243,33175
4949,33175
4838,33177
1815,33178
3173,33179
3132,33180
1820,33181
1966,33181
2294,33182
3129,33182
587,33183
4936,33183
981,33183
4838,33183
4403,33184
214,33185
1801,33185
420,33186
3101,33186
4539,33186
3316,33186
3129,33186
3963,33187
2560,33188
3468,33188
4403,33189
971,33190
944,33191
3251,33191
2374,33191
2374,33192
3070,33192
2989,33193
2374,33193
2417,33193
4477,33194
4477,33195
4539,33195
4066,33196
951,33196
1086,33197
805,33197
1295,33198
4330,33198
1688,33198
1668,33198
4479,33199
3740,33199
2243,33200
2245,33201
1569,33202
3538,33202
4819,33202
2901,33202
2331,33202
1012,33203
4838,33203
1223,33204
4867,33205
4629,33205
256,33205
2474,33205
4477,33206
587,33207
1020,33208
1753,33209
1514,33209
2588,33209
246,33209
4131,33209
1166,33209
228,33209
587,33210
4079,33210
1016,33210
60,33210
587,33211
2374,33211
4838,33212
1593,33213
4808,33214
1129,33214
4789,33214
2555,33215
7,33215
4789,33215
1192,33215
7,33216
4789,33216
1388,33216
3730,33217
971,33217
419,33217
4429,33217
2989,33218
2924,33219
1213,33220
3450,33220
645,33220
838,33220
3806,33220
3450,33221
4838,33221
4451,33221
4699,33222
1135,33222
3678,33222
867,33222
198,33222
3398,33223
4477,33223
3823,33224
1374,33225
4693,33225
2581,33226
401,33227
4145,33227
1012,33228
401,33229
1735,33230
3271,33231
3823,33232
378,33232
2062,33232
1413,33233
4690,33234
2106,33235
1688,33235
4930,33235
3718,33235
361,33235
829,33235
2438,33235
306,33235
2284,33236
4682,33237
1012,33239
1213,33240
189,33241
4093,33242
162,33243
4315,33243
4315,33244
4315,33246
4315,33247
1112,33248
1916,33249
591,33250
3614,33251
1570,33251
4673,33252
2559,33253
378,33255
103,33256
789,33256
2806,33257
652,33258
1688,33258
3649,33258
573,33258
2213,33258
4911,33258
2568,33258
1487,33259
70,33259
3347,33260
3746,33260
4981,33261
851,33262
4393,33263
16,33263
1933,33264
1062,33264
2436,33264
2820,33264
1830,33265
2588,33265
829,33265
4089,33265
2820,33265
1431,33266
1287,33267
2474,33268
719,33269
3167,33270
1892,33271
1374,33273
366,33274
1884,33275
1012,33276
4152,33277
2581,33278
4378,33279
3416,33280
2696,33280
1431,33280
3416,33281
378,33281
3763,33282
674,33283
4093,33283
4683,33284
3924,33285
2549,33286
1012,33287
1714,33287
4093,33288
3450,33289
4093,33289
1261,33289
3910,33290
4093,33291
4093,33292
4093,33293
401,33294
4093,33295
4093,33296
4093,33297
3866,33298
591,33298
698,33298
4093,33299
4093,33300
4093,33301
4093,33302
955,33303
4520,33303
4093,33304
838,33305
3823,33306
411,33307
3823,33308
4093,33308
4706,33309
932,33309
1865,33309
2378,33310
3224,33311
4093,33312
4093,33313
1211,33314
4093,33315
3652,33316
3652,33317
3450,33318
4568,33319
4093,33319
838,33320
4093,33321
1261,33321
999,33323
591,33324
4131,33324
2874,33325
4093,33325
4366,33326
4391,33326
4093,33327
354,33328
1774,33328
2749,33328
1989,33329
3468,33330
52,33331
1827,33332
3910,33332
1283,33332
4093,33333
3468,33334
3468,33335
401,33336
4620,33337
4093,33338
4808,33339
3674,33339
2867,33339
838,33340
2284,33340
674,33341
1627,33341
4093,33341
1718,33341
4683,33341
2287,33342
214,33342
3366,33343
1168,33343
4508,33343
591,33343
2753,33343
2062,33343
2304,33343
857,33344
4093,33344
3581,33345
1129,33347
4241,33348
591,33349
1122,33349
1892,33349
698,33349
382,33350
2401,33350
4022,33350
2578,33350
4152,33350
2578,33351
4152,33351
4152,33352
3316,33353
2114,33355
4755,33356
1195,33357
2246,33357
4262,33357
433,33357
1961,33357
63,33357
2137,33357
3197,33358
334,33359
4888,33360
4093,33360
1261,33360
4393,33361
1270,33361
4893,33361
2781,33361
529,33361
1195,33362
433,33362
4680,33363
2294,33364
3581,33365
2294,33366
3241,33366
401,33367
2314,33368
789,33369
4038,33369
3072,33370
401,33371
420,33373
591,33373
3100,33373
529,33373
4118,33373
1255,33374
4438,33374
3952,33374
214,33374
1012,33374
3249,33374
2071,33374
1129,33375
3450,33376
1683,33376
4769,33377
2062,33377
1903,33378
2787,33379
2403,33380
3510,33381
3663,33382
1388,33382
1494,33382
173,33383
1494,33383
2938,33384
765,33384
724,33385
3179,33386
4674,33386
1020,33386
591,33387
3197,33388
789,33389
3866,33390
3828,33390
3699,33391
2052,33391
3450,33392
552,33392
591,33393
1801,33393
2724,33393
3880,33394
1277,33395
3450,33396
1231,33396
244,33396
852,33396
3926,33397
4093,33398
356,33398
2050,33399
1626,33400
1806,33401
3224,33401
1238,33402
591,33402
4241,33403
1494,33403
2786,33405
648,33405
1995,33405
671,33406
4315,33406
1352,33407
1833,33408
2294,33408
1396,33408
48,33408
3721,33408
838,33408
3036,33408
1009,33408
4093,33409
4789,33410
1473,33410
2053,33410
2344,33410
401,33411
3823,33412
3823,33413
3468,33414
4582,33415
4366,33416
2532,33416
2588,33416
4757,33416
2913,33417
4570,33418
4093,33419
4093,33420
2126,33421
2623,33421
77,33422
591,33423
2294,33424
1800,33424
1453,33424
2294,33425
4093,33426
1718,33426
2344,33426
4928,33427
4068,33428
1255,33428
4330,33428
3793,33428
3303,33429
3468,33429
3663,33430
2068,33430
2244,33430
4793,33430
1494,33430
2171,33431
4796,33432
3113,33433
1494,33434
2921,33435
2030,33436
3179,33437
401,33438
1020,33438
1287,33439
378,33439
1236,33439
4270,33440
452,33441
401,33442
1295,33443
3468,33443
1304,33444
4089,33444
3615,33445
4094,33445
1249,33445
4595,33445
3652,33446
3696,33446
1194,33447
3823,33448
378,33448
54,33448
378,33449
4948,33450
3696,33450
2294,33451
3584,33451
4699,33452
401,33452
4720,33453
1322,33454
4131,33455
4054,33456
652,33456
716,33456
452,33457
684,33458
244,33459
4979,33460
1984,33461
2889,33461
2243,33461
3072,33461
1129,33462
4508,33463
1079,33463
3730,33464
1322,33464
2294,33465
3450,33465
244,33465
838,33465
3036,33465
521,33466
1255,33466
3955,33466
3669,33467
244,33467
2577,33467
551,33467
2294,33468
2106,33469
4893,33470
4784,33471
1255,33472
2718,33472
3955,33472
829,33472
1528,33472
852,33473
1255,33474
214,33474
1012,33474
1212,33474
4508,33475
1079,33475
3563,33476
1322,33477
3298,33478
3861,33478
288,33478
3689,33478
3116,33478
3450,33479
3072,33479
3072,33480
1892,33481
3652,33482
2856,33483
1129,33484
2791,33485
2644,33485
1801,33486
4936,33487
863,33489
1322,33490
3197,33491
3197,33492
3859,33493
829,33493
2284,33493
1320,33494
3072,33495
247,33496
4202,33496
4516,33496
4804,33496
244,33496
3918,33497
716,33497
3053,33498
591,33498
719,33498
448,33498
690,33498
1118,33498
4754,33498
1320,33499
591,33500
3450,33501
3072,33501
316,33502
4831,33503
3316,33503
1007,33504
2558,33505
452,33505
1079,33506
4787,33507
2294,33508
838,33508
3036,33508
2084,33508
1987,33509
3903,33510
3972,33511
4609,33511
214,33511
4841,33512
2634,33512
4219,33513
4941,33514
1608,33515
2050,33516
3982,33517
3129,33518
1706,33519
355,33519
359,33520
