reviewerID,asin,overall,unixReviewTime
A12CBUR8QGQ5UP,B0002234LS,4.0,1258848000
A3VHV0NV7NKQPC,B0002234LS,4.0,1088380800
A2J7ZFZIKR267G,B0002234LS,3.0,1090368000
A2X6GEC6LCDN4S,B0002234LS,5.0,1089072000
A1LVZOK9F7K4CN,B0002234LS,3.0,1099785600
A28TXEQKNBE6BS,B0002234LS,5.0,1088035200
A1R2K5CF100UJP,B0002234LS,2.0,1135555200
AIFNOZKR9WTYI,B0002234LS,5.0,1087948800
A1DZKOOMMJM1MI,B0002234LS,4.0,1092700800
A1CDNTB7377YH2,B0002234LS,4.0,1109894400
A8ZP6CFIPWUYN,B0002234LS,5.0,1107388800
A1NUNET0L0BFR4,B0002234LS,5.0,1121731200
AD0J5KK4WQXNS,B0002234LS,2.0,1099958400
A1REY92IEZJUSX,B0002234LS,4.0,1397606400
A2PN7Z2VTHICL8,B0002234LS,5.0,1095379200
A2PNTEDGMOLMOY,B0002234LS,3.0,1200009600
A2ARRAMXWT83PT,B0002234LS,4.0,1079395200
A2TZKXU6Q0EDNP,B0002234LS,2.0,1083542400
AP3B615GM191G,B0002234LS,5.0,1341100800
A2N8Y2OCAK8MR3,B0002234QI,5.0,1403222400
A2CYULPE4Z76BJ,B0002234QS,5.0,1401321600
AM2PUFZ203257,B0002234QS,4.0,1247875200
ACU22OOTCPJDF,B0002234R2,4.0,1398816000
AQ9RTW5BNHRNZ,B0002234R2,5.0,1364601600
A1FENMNIPDVJ42,B0002234R2,5.0,1404345600
A3CDEV87QLXI53,B0002234Y0,1.0,1350950400
A3SQJJTXV5QNM3,B0002234Y0,5.0,1128297600
A3T6HX48F66512,B0002235P8,4.0,1259539200
A1G3TUWRW25EWM,B0002235P8,4.0,1397520000
AYVR1MQCTNU5D,B000227EMI,4.0,1169078400
AE44EBRCT764Q,B000227EMI,5.0,1335052800
A152500LPV3JFS,B000227EMI,5.0,1201824000
A2S48ZO1IMQAO0,B000227EMI,4.0,1227139200
ALZRH84BJZCBF,B000227EMI,4.0,1395619200
AHZXX9KDPRPXX,B000227EMI,5.0,1197936000
A33L7G4E8CID3,B000228EBS,5.0,1082419200
A2ZU11T87QDKT4,B000228EBS,4.0,1350604800
A3J3MXHLT5EPA9,B000228EBS,5.0,1313107200
A12QR7VLSRYGDC,B000228EG8,5.0,1394150400
ADB8XCKNSDY5Z,B000228EJA,4.0,1167350400
A1JVSIWDF0WT22,B000228EYK,2.0,1188864000
AQDITTKGK3SUH,B000228EYK,5.0,1363910400
AF7JCEOIGIS4N,B000228EZY,5.0,1137628800
A2RKI7RPP5CJMG,B000228EZY,5.0,1268611200
AX5EPK0DQP23Z,B000228EZY,5.0,1135987200
A1VCLTAGM5RLND,B000228SZK,5.0,1117843200
A3DVS9Y4Z1HIDJ,B000228T3G,3.0,1101513600
ASEBX8TBYWQWA,B00022EEDK,5.0,1321315200
A233HTKNSFBC42,B00022EEDU,5.0,1261872000
AY3AVLL5IWW9,B00022FW4U,4.0,1093305600
AK61LQI92GTCH,B00022FW5Y,3.0,1152144000
A1XD0C8DTUF998,B00022FW86,5.0,1388534400
A29SJTG21BVWF4,B00022FWEU,5.0,1255392000
ANEDXRFDZDL18,B00022FWEU,4.0,1147824000
A27H9DOUGY9FOS,B00022FWHC,4.0,1167091200
A9MOZDD4DO6FY,B00022FWQS,1.0,1123804800
A2X6GEC6LCDN4S,B00022FWTA,4.0,1090886400
A1ER6IYOMM8VCT,B00022FWTA,4.0,1185926400
AQHH81ZOPJJMM,B00022LIAW,5.0,1392854400
AKS7FLM2NL4HH,B00022LIGQ,5.0,1357689600
AQ8DU6XVA3USJ,B00022LIHU,4.0,1096070400
A1M3DIS1PGMLKP,B00022LIHU,5.0,1399248000
AMYYJFSBBCSP,B00022LIHU,3.0,1089936000
A62G4QX6XQVLP,B00022LIRK,5.0,1160784000
A1I5CATDG6B7T0,B00022LIRK,5.0,1249430400
A2F3M93RRLFQNJ,B00022LIRK,5.0,1174521600
AQSWGY0B3BCRC,B00022LIRK,5.0,1258070400
A1Y8FBJLVK6LS9,B00022LIRK,4.0,1126828800
A3JORTX0ULI6IQ,B00022LJ38,4.0,1341964800
AK61LQI92GTCH,B00022LJ7Y,3.0,1147478400
A3FARCKMBHQZLY,B00022PYO8,3.0,1193097600
A1BMKEJ61X57EU,B00022PYPW,5.0,1114992000
A1I7GHG2XNYO3J,B00022PZ10,2.0,1094774400
AA6HH4CDWE22H,B00022PZ2Y,5.0,1359244800
A1W6J8LTWYB5R4,B00022PZ3I,5.0,1257120000
A2YNL0PAKAQPRQ,B00022PZ56,5.0,1337904000
A2W2ODLRQ2L8LE,B00022PZ56,5.0,1285718400
AXK1CJOQH0XDQ,B00022R9BE,5.0,1395187200
A3ABNSWQW3Z8KE,B00022XE4A,5.0,1286409600
ARA48345JZPZR,B00022XE6S,4.0,1088294400
A2HL7R8R23NERT,B00022XE6S,4.0,1145059200
A20EEWWSFMZ1PN,B00022XE6S,4.0,1125964800
A1TEMNM9ZEOLJ6,B00022XE6S,5.0,1228348800
AS558SNWF1DXG,B00022XE6S,3.0,1093910400
A4PPZNQF1X2IY,B00022XE6S,5.0,1124323200
A3GAHSKFONFZRR,B00022XE6S,1.0,1122422400
A99NZX4ACZXF3,B00022XE6S,5.0,1324944000
AIFNOZKR9WTYI,B00022XE6S,1.0,1089504000
AD0J5KK4WQXNS,B00022XE6S,5.0,1129507200
A1EMDSTJDUE6B0,B00022XE6S,5.0,1112227200
AQE41QO3NEUMW,B00022XE6S,4.0,1166659200
A3B049LZOP1Y3R,B00022XE6S,1.0,1378166400
A268N58GBK6AMX,B00022XE6S,5.0,1210982400
A31O1RJQPU1FZV,B00022XEG8,5.0,1213401600
A34M5D83VN5PTW,B00022Z06K,4.0,1371686400
AS558SNWF1DXG,B00023B19Y,4.0,1101427200
A31Z2BVUBX57M4,B00023B1AS,5.0,1387670400
A2QUXMCJVPF2M4,B00023B1AS,2.0,1090540800
AIQ15562S4FQG,B00023B1WQ,5.0,1084147200
A1ER6IYOMM8VCT,B00023B1WQ,5.0,1177200000
A3JE2DECQVIH3Y,B00023B1WQ,5.0,1374451200
AGBNG5T5TBL6B,B00023B1WQ,5.0,1373328000
A29BMQ3ZXPRHVJ,B00023B1WQ,5.0,1395360000
A1U6B2LDK3BUVU,B00023BJFU,5.0,1134518400
A20EEWWSFMZ1PN,B00023BJFU,3.0,1249948800
ATKI8APA6O6P9,B00023BJFU,4.0,1094774400
A26ZSYRPA1TCI5,B00023BJFU,5.0,1090281600
A12QR7VLSRYGDC,B00023BJFU,5.0,1279756800
A3VAXB8CDYY5BG,B00023BJGE,4.0,1086048000
A3H4TIVTTA5IBB,B00023BKMC,4.0,1094083200
AVKHYC2D7MD56,B00023BKMC,4.0,1328832000
A28B7IJR80M8KE,B00023BKMC,3.0,1183593600
A1S517G2W3MGO,B00023BKMC,4.0,1206748800
A1G56KHOUOFWDW,B00023BKO0,4.0,1090627200
A2H4AWIOK1REMX,B00023BKO0,2.0,1101513600
AY3AVLL5IWW9,B00023BKO0,5.0,1093910400
A37PV5GMP2ILJC,B00023BLFI,3.0,1208995200
A3UAMOVHW9PRQ5,B00023BLFI,4.0,1248652800
A2U5K5WNTJWQF2,B00023BLXK,2.0,1252800000
A1NBOANFJ59V53,B00023BLXK,4.0,1398902400
A1DZKOOMMJM1MI,B00023BLXK,3.0,1091232000
A2XGJ56VCFOKKZ,B00023BLXK,3.0,1134432000
A2L6QS8SVHT9RG,B00023BLXK,3.0,1081814400
A3FFKU2MTCOBM1,B00023BN3S,3.0,1091491200
A238M34Z3X2IBD,B00023BN3S,2.0,1118707200
A12DDZCUHJ8SS0,B00023BN56,5.0,1278633600
A2CNQ1JV16GHW2,B00023BN5G,4.0,1113696000
A1VCLTAGM5RLND,B00023BN6U,5.0,1127692800
A3I69IXPTDVKQF,B00023BN74,4.0,1123632000
A13SE5S3XXORXT,B00023E88U,1.0,1091836800
A3VHV0NV7NKQPC,B00023E88U,5.0,1089763200
A3O82K7KU08KEO,B00023E88U,5.0,1390176000
APFT03Z2TSF9V,B00023E894,3.0,1391558400
A3LCJSBRGARLM5,B00023E894,4.0,1088035200
A1EZMV5DSWU8TU,B00023E894,5.0,1169078400
A1VHBWB4FVDLX5,B00023E894,5.0,1102723200
A335XTFLWD1C7M,B00023E894,4.0,1084233600
A3HPIPUJNJ5SX3,B00023E894,5.0,1349654400
AB1ZV60WX05M6,B00023GFUE,3.0,1391126400
A3RNC9BGR4J1ZF,B00023GFUE,5.0,1137369600
A27IEH7MJOOA8R,B00023GFUE,4.0,1172102400
A34EX7WHDZDFG4,B00023GFUE,5.0,1121040000
A2O9CRAKMB1R2V,B00023GFUE,5.0,1362268800
A1VCLTAGM5RLND,B00023GFUE,1.0,1130025600
A3M333GYMKIG8A,B00023GFUE,5.0,1372636800
A3EFHW77512WN9,B00023GFUE,5.0,1160265600
A185QFJRTB5W93,B00023GFUE,4.0,1137888000
A37C2YLZC2ZIG5,B00023GFUO,5.0,1308787200
A1S4597SDSKPG0,B00023GG6C,5.0,1371168000
A3QC0GXJKA1SWM,B00023GG6C,1.0,1383004800
AQE41QO3NEUMW,B00023GG6C,5.0,1154649600
A1IKOYZVFHO1XP,B00023GG8K,5.0,1105488000
A28B7IJR80M8KE,B00023GGAI,5.0,1095984000
ALBZK8B4RRXPO,B00023JH5O,5.0,1378771200
A27FN4HAYH2JDI,B00023JH5O,4.0,1285372800
A21YWN9QW5ZGR8,B00023P44M,3.0,1191196800
A3KG6HYQMUGECB,B00023P4B0,4.0,1138838400
A1U6B2LDK3BUVU,B00023P4B0,3.0,1136678400
A2B5RVOAEPEDLH,B00023P4B0,5.0,1391385600
A2G20X3RJEPLWL,B00023P4DI,5.0,1378252800
A10C8MYBRCVVFT,B00023P4F6,4.0,1097884800
A3ME5HY6FHN2OG,B00023P4F6,4.0,1167609600
A2A1HDK1NXG1S2,B00023P4F6,5.0,1164672000
A18TIOVIX2AKRA,B00023P4FG,5.0,1091145600
A1ER6IYOMM8VCT,B00023P4H4,4.0,1243209600
AVPP9WNGF837S,B00023P4HY,5.0,1163376000
AGHJ9BMVMGIOL,B00023P4HY,4.0,1137801600
A2VKJOBZEZJ2A0,B00023P4HY,5.0,1116374400
A2JXAQ92WYPAAR,B00023P4HY,2.0,1195084800
AXO4PQU0XG3TG,B00023P4HY,5.0,1184630400
A235JVJCHSLCMH,B00023P4HY,5.0,1267228800
A2LIMQOBHBAQCL,B00023P4HY,4.0,1396137600
A1JDYWBRIFPLGB,B00023P4HY,5.0,1187827200
A2828HLP7LEXRQ,B00023P4HY,1.0,1110326400
A2QIOTWDGR47HC,B00023P4HY,4.0,1329955200
AD0J5KK4WQXNS,B00023P4HY,1.0,1111968000
A2TLZM2Y3581HU,B00023P4HY,3.0,1130198400
ACNUC5ZBYK9OC,B00023P4HY,1.0,1297814400
A1VCLTAGM5RLND,B00023P4HY,5.0,1129161600
A3FL6CIO8QIJ2F,B00023P4HY,5.0,1389398400
AUTBHG6070SL4,B00023P4HY,3.0,1145145600
A1IGABVZXMQSK2,B00023P4IS,5.0,1155859200
A2ZLROGIL2V7GV,B00023P4IS,4.0,1089676800
A1NUNET0L0BFR4,B00023P4IS,4.0,1092528000
A3172O8LM48WZJ,B00023P4JM,5.0,1380153600
A1ER6IYOMM8VCT,B00023P4JM,4.0,1174780800
A8WXLST0944GZ,B00023P4JW,4.0,1173484800
A62G4QX6XQVLP,B00023P4O2,3.0,1179705600
A1XD0C8DTUF998,B00023P4O2,5.0,1388534400
A5QDZEOIMQ4LW,B00023P4O2,5.0,1085529600
A2F3M93RRLFQNJ,B00023P4O2,4.0,1169337600
A2SGZESU2OPFFM,B00023P4R4,1.0,1091145600
A2CTQ18E4WVCHL,B00023P4RE,5.0,1394409600
A8D8GH736LF0F,B00023P4RE,5.0,1268006400
A303QKYMDCHCIR,B00023P4RE,5.0,1353542400
A20EEWWSFMZ1PN,B00023P4RO,5.0,1174694400
A2BD0G4SRK0WMV,B00023P4RO,3.0,1106179200
A303QKYMDCHCIR,B00023P4RO,5.0,1353542400
A1JFU2LEIE0VM5,B00023XW32,2.0,1377388800
A13DTC7UL3U3BT,B0002444ZQ,5.0,1383523200
ASAWQWJ7AF5NF,B0002444ZQ,5.0,1386979200
A2GCSF1O90IRHS,B000244E2O,5.0,1231718400
A1MF862XU2WI2W,B000244E2O,5.0,1091923200
A1IAQIZSXONWVU,B000244E2O,5.0,1097884800
AD0J5KK4WQXNS,B000244E2O,5.0,1185926400
A2IW0326MP3ZZZ,B000244EK6,5.0,1127433600
AF7JCEOIGIS4N,B000244EK6,5.0,1090886400
A5WX3VUGZOJNU,B000244EK6,4.0,1106524800
A29QA79VLQGHY6,B000244EZ6,5.0,1090800000
AK61LQI92GTCH,B000244EZ6,5.0,1102032000
AJWMVSLEVJ1UP,B000244F2S,5.0,1088553600
A2OTCWVI11RBNW,B000244F2S,4.0,1297209600
A1MCIBWCA5K9IW,B000244F2S,5.0,1404950400
A2I99MWPTFAWCR,B000244F2S,5.0,1237766400
A4LYRGANI8STZ,B000244F2S,5.0,1107388800
AAVLB0GGEKRCO,B000244FFU,4.0,1213660800
AXO4PQU0XG3TG,B000244G1I,5.0,1374624000
A3SW0B5IBY53AJ,B000244G7C,3.0,1385683200
A3EOVXI1VZIHUQ,B000244G7C,1.0,1167868800
A356Y9OXSO4LBQ,B000244GCC,5.0,1269388800
A2DL2KLJVOUBTL,B000246SY6,5.0,1315094400
A1ELM0GEXEAM79,B0002475L6,5.0,1139011200
A12993071VTG5G,B0002475L6,5.0,1357603200
AGLP82TL0UAYC,B0002475S4,5.0,1367539200
AEJCJ94POGYOT,B0002475S4,5.0,1401580800
A20EEWWSFMZ1PN,B0002475S4,5.0,1329350400
A2QZCC9P9712AB,B0002475S4,5.0,1362873600
A3Q532B66KZFBQ,B0002475S4,3.0,1387065600
A366S9UYPUF5IU,B0002475S4,5.0,1394582400
A381RPKQNELZTM,B0002475S4,4.0,1402876800
A2N3ZS9FNDMEJ8,B0002475S4,5.0,1375574400
A1QH97JK6ZQC2H,B0002475S4,5.0,1375401600
A3L695Z3XEKEAI,B0002475S4,4.0,1398729600
A167TKXRGZF7LC,B0002475S4,5.0,1386374400
A1Q4B0RJ5GAR9W,B0002475S4,5.0,1391299200
AORNV9VFD3SF8,B0002475S4,4.0,1383696000
A3EC3RYH89HLU0,B0002475S4,5.0,1393804800
A1PTS54TAODFH6,B0002475S4,4.0,1400544000
A2TZP0FSMAC3TY,B0002475S4,5.0,1378166400
A3HVFNVL0S5ZT1,B00024JALO,4.0,1097971200
A1NEAMVIT8BVP7,B00024JBAO,5.0,1370822400
A2BIK37ZMXKW91,B00024JBAO,5.0,1171411200
A1K3BTEEUE7RHW,B00024JBAO,5.0,1384041600
A1G56KHOUOFWDW,B00024JBAO,5.0,1091923200
A3LG4Z2EAE3BO2,B00024JBAO,5.0,1368230400
A3L695Z3XEKEAI,B00024JBAO,5.0,1381104000
A1KQ3KUAMUIP7T,B00024JBAO,5.0,1366761600
AA7H6VJARGM44,B00024JBAO,5.0,1401840000
A1ITZH2BYAF1E1,B00024JBAO,5.0,1377216000
AOWWT9PZ1UP2V,B00024JBAO,5.0,1362355200
A1G56KHOUOFWDW,B00024JBB8,4.0,1091232000
AW12F6FJ99WCV,B00024JBZE,5.0,1304208000
A29Y7ZDS3JN72B,B00024JBZE,5.0,1353888000
A1TEMNM9ZEOLJ6,B00024JC30,1.0,1251676800
A1W4HQPL1GXHLO,B00024JC30,3.0,1111449600
AV5G37VFE5NVD,B00024JC30,2.0,1150848000
A3UE7FLSU9EDVL,B00024JC30,5.0,1236297600
A1IKOYZVFHO1XP,B00024JC3U,5.0,1107734400
A18MBO1U4DPY20,B00024JC3U,3.0,1127347200
A2828HLP7LEXRQ,B00024JC3U,1.0,1090368000
A2J7ZFZIKR267G,B00024JC3U,2.0,1091836800
A2TLZM2Y3581HU,B00024JC3U,2.0,1129420800
ANEDXRFDZDL18,B00024JC3U,2.0,1092614400
A1YHQ1JWEJK6BI,B00024JC3U,4.0,1091059200
A2QHM5HBSIXRL4,B000255L98,5.0,1093132800
A16HMB9UPOH6BS,B000255L98,5.0,1104796800
A2A3N306ZHSHQA,B000255LCK,3.0,1385510400
AJIH1NJ9N28D9,B000255LFC,4.0,1136160000
A2HW33PQSRHLNO,B000255LFC,4.0,1105574400
A1IKOYZVFHO1XP,B000255LG6,5.0,1087603200
A22H5UMEDSV8K5,B000255LG6,5.0,1093910400
A1W98Q4MZK80VA,B000255LIY,3.0,1320537600
A1IKOYZVFHO1XP,B000255LJ8,4.0,1124236800
A3FL6CIO8QIJ2F,B000255LJ8,5.0,1388275200
A141HP4LYPWMSR,B000255LLG,5.0,1146182400
A20SUOCIRKT2QM,B000255LLG,5.0,1240358400
A3O536E2YOKK4Y,B000255LLG,5.0,1402185600
AJVC0VFJKOYWU,B000255LO8,5.0,1400284800
A2S4GM1ABT9XFY,B0002606B0,5.0,1164931200
AX0KJ7MZDKLBM,B000260R82,5.0,1398124800
A1IWA90FHZZO3V,B0002653FE,4.0,1139443200
A29QA79VLQGHY6,B00026L75E,4.0,1093392000
AJIH1NJ9N28D9,B00026L7P4,4.0,1146268800
A27H9DOUGY9FOS,B00026L7P4,3.0,1162252800
A1TEMNM9ZEOLJ6,B00026L7PE,2.0,1258675200
AKCF45Z2DV6TN,B00026L7QS,5.0,1136160000
A3H624E3TT8MXR,B00026L8FI,3.0,1178928000
A1VCLTAGM5RLND,B00026L8FI,5.0,1126828800
A1ELM0GEXEAM79,B00026L8GM,5.0,1087603200
AG5XM49AZVIYH,B00026L8WQ,1.0,1387152000
ASUUBVGXK8IJM,B00026L9B6,5.0,1386806400
AS558SNWF1DXG,B00026L9BQ,4.0,1098316800
AXLXU4LMIRO3F,B00026L9BQ,3.0,1109030400
A1ER6IYOMM8VCT,B00026L9BQ,5.0,1182729600
A2DDDKF5NZMTFY,B00026L9BQ,5.0,1156291200
A2FMRGRTMYQ0DG,B00026L9BQ,5.0,1173312000
APD6A7IO24492,B00026L9CU,5.0,1247356800
A2KMRC9TS9YGCW,B00026L9CU,5.0,1388966400
A1WUPRPQBV4FB8,B00026L9CU,5.0,1209340800
A2XGJ56VCFOKKZ,B00026L9CU,4.0,1109808000
A138Z5HK8H0CLR,B00026L9CU,5.0,1393804800
A3LW120MGD36SV,B00026L9CU,3.0,1181001600
A6FIAB28IS79,B00026L9CU,4.0,1350777600
AM1LDK6ADEAP,B00026QZOC,1.0,1245456000
A1VCLTAGM5RLND,B00026WTZQ,4.0,1123804800
A38QEATH3NODFM,B00026WTZQ,4.0,1161129600
A2150G2XRW9NVS,B00026WUDW,5.0,1104105600
A342T9O8B4XWO4,B00026WV5O,5.0,1096329600
A8WXLST0944GZ,B00026WV5O,5.0,1273622400
A15YFRQGN5VRLO,B00026WV5O,4.0,1092355200
AQ8DU6XVA3USJ,B000271OQU,4.0,1130112000
A3C6ZCBUNXUT7V,B000274T94,4.0,1106179200
A1ER6IYOMM8VCT,B000274T94,1.0,1174867200
A1NUNET0L0BFR4,B000274T94,4.0,1097020800
AAGFBE5EM7YKB,B000274T94,1.0,1085443200
A38QEATH3NODFM,B000274T94,4.0,1168819200
AQ6AGWKWMTY8H,B00027JYCQ,5.0,1121385600
AK61LQI92GTCH,B00027JYEY,3.0,1148169600
A1HV6ERWD6M33L,B00027JYMG,5.0,1379721600
AE2LZZSG1ZAZN,B00027JYMG,5.0,1362268800
AJIH1NJ9N28D9,B00027NVX4,4.0,1126051200
A3L3XWSZNYF421,B00027OI1I,5.0,1127433600
A1VIPUH954WALF,B00027SIUK,4.0,1099440000
A1U28C7ENZGLI1,B00027SIUK,1.0,1080086400
A2W4UPPE8RUT6Z,B00027SIUK,5.0,1099699200
AYWAY5MKLAITN,B00027SIUK,3.0,1141344000
A2X27FQSHP418Y,B00027SIUK,4.0,1096329600
A1RSXP7MB772E3,B00027SIUK,2.0,1102982400
APRU373UYVK2Y,B00027SIUK,1.0,1105660800
AYB4ELCS5AM8P,B00027SIUK,5.0,1299456000
A1LVZOK9F7K4CN,B00027SIUK,4.0,1099267200
ATU2MT8206Y6V,B00027SIUK,1.0,1252713600
AKZ1Q9S0Z3G6V,B00027SIUK,2.0,1083628800
A3IDP53YADDJC1,B00027SIUK,2.0,1131321600
A2TLZM2Y3581HU,B00027SIUK,3.0,1129420800
AXOS8IWBXNZGT,B00027SIUK,4.0,1114214400
A1VCLTAGM5RLND,B00027SIUK,5.0,1127779200
A3AKPY4LXIC24O,B00027SIUK,4.0,1111622400
A2PNTEDGMOLMOY,B00027SIUK,4.0,1101168000
ANEDXRFDZDL18,B00027SIUK,4.0,1137196800
A3I69IXPTDVKQF,B00027SIUK,5.0,1122508800
A2TZKXU6Q0EDNP,B00027SIUK,2.0,1093305600
AC62SNVRI158P,B00027SIUK,4.0,1103155200
A2VYMUNJ0RDJA4,B00027SIUK,5.0,1080259200
A3O536E2YOKK4Y,B00027SIUK,5.0,1254528000
AY8GR78WBMJPA,B0002804HY,5.0,1119225600
ACU22OOTCPJDF,B0002847ZY,4.0,1347235200
A3IZQWRULAKKMT,B0002847ZY,5.0,1215561600
A33L7G4E8CID3,B000286RO8,5.0,1158451200
A3FL6CIO8QIJ2F,B000286RO8,5.0,1242777600
AH91ZJ8W8NCLR,B000286RO8,5.0,1363132800
A29QA79VLQGHY6,B000286RPM,4.0,1094169600
AS558SNWF1DXG,B000286RR0,5.0,1093478400
A2TDK8D4HEMUYW,B000286RR0,5.0,1088640000
A36OGGJQKZ4SGI,B000286RR0,4.0,1092873600
A27H9DOUGY9FOS,B000286RS4,2.0,1322697600
A27AZ2DYXUQTPX,B000286S1U,1.0,1113177600
A3VQYLN15L8BFI,B000286S1U,1.0,1129593600
A31JC6RV4951A0,B000286S1U,1.0,1319932800
A2K4G6SMXVP69R,B000286S2E,5.0,1298851200
A1FBWAY8SZ11I,B000286S2E,5.0,1380672000
A1IKOYZVFHO1XP,B000286S42,5.0,1143676800
A3RNC9BGR4J1ZF,B000286S42,5.0,1093996800
ALH5ICRHO43PV,B000286S42,5.0,1226966400
A6CBJ9XOJL3JT,B00028G51I,5.0,1345075200
A2PAKB0NYQLCSG,B00028G6D0,3.0,1099612800
A3GS2SXHZULJIZ,B00028G6EY,4.0,1125878400
A2UUV5IB7T00HF,B00028G6F8,5.0,1103673600
A3HZGXBAV71KDF,B00028G6F8,5.0,1192406400
A15S9OH2IG6VVD,B00028G6F8,3.0,1316476800
A3RR1FBVPNCO6V,B00028G6F8,5.0,1209859200
ADP6XSD5E4R4G,B00028G6F8,3.0,1394582400
A10URW4NAKKXXK,B00028G6F8,5.0,1296950400
AQ8DU6XVA3USJ,B00028G6HG,5.0,1094428800
A32JKNQ6BABMQ2,B00028G6NK,4.0,1305676800
A2172P0XZDC8L3,B00028G6NK,4.0,1267833600
A2O9CRAKMB1R2V,B00028G75C,4.0,1364688000
AL0L3LE7VYUNQ,B00028G75C,3.0,1302912000
AWC185LUS03ZH,B00028G75C,5.0,1398902400
A1LGDLGQXO4XO0,B00028G7AC,5.0,1391990400
A3UYERNM2UQ30B,B00028G7AM,2.0,1137024000
A3RNC9BGR4J1ZF,B00028G7LG,5.0,1094083200
A1VOIQ29Q1EO1V,B00028G7LG,5.0,1353196800
A38GIDCOD32T7F,B00028G7LG,5.0,1130284800
A2DMFFWFKST6R5,B00028G7LG,5.0,1404950400
A3VHV0NV7NKQPC,B00028G7LG,5.0,1093478400
A34EMIF9NGXIF2,B00028G7LG,5.0,1094515200
A1RJD10TTI568L,B00028G7LG,5.0,1168646400
A3FL6CIO8QIJ2F,B00028G7LG,5.0,1288224000
A29QA79VLQGHY6,B00028HBJI,4.0,1107302400
A3BRHTAUBZUGK8,B00028HBJI,5.0,1294272000
AD5JI9UN98JPH,B00028HBJS,5.0,1324166400
A1VCLTAGM5RLND,B00028HBNO,5.0,1130976000
A3GQGGZL0UI1L9,B00028HOMM,5.0,1393804800
ATMQ311QH86HN,B00028HOMM,3.0,1090972800
A1IKOYZVFHO1XP,B000291Q3O,4.0,1098921600
A2A1HDK1NXG1S2,B000291Q3O,5.0,1092355200
A1IKOYZVFHO1XP,B000291Q3Y,5.0,1098662400
A2VI45SXKJHPZU,B000291Q3Y,5.0,1330646400
A1ER6IYOMM8VCT,B000291Q3Y,3.0,1173139200
A3JE481VGU8A4D,B000291Q3Y,5.0,1400630400
A15Q9YEG1XPEJN,B000291Q52,3.0,1095638400
A37IX04PM5CXM6,B000293650,4.0,1385683200
A20EEWWSFMZ1PN,B000294DLQ,2.0,1244246400
A1ER6IYOMM8VCT,B000294DLQ,2.0,1302048000
AV8X283SKET4F,B000294FLE,4.0,1344297600
A37PV5GMP2ILJC,B000294RTO,5.0,1111708800
A1TEMNM9ZEOLJ6,B000294TC4,3.0,1280448000
A3FL6CIO8QIJ2F,B000294TC4,5.0,1318809600
AS558SNWF1DXG,B000294U6E,4.0,1096156800
APEOO1ATR5VHB,B000294U6E,5.0,1186704000
A20PYZ43JTV8NQ,B000296E7W,1.0,1325548800
A1F6YJWB6A5HCL,B000296E7W,5.0,1341705600
AQE41QO3NEUMW,B000296E7W,4.0,1230422400
A1LVZOK9F7K4CN,B000296FWQ,4.0,1110672000
AJTYZCWKUL97Z,B000296FWQ,5.0,1102896000
A3JTBRDRK6Q0M3,B000298WFE,4.0,1085270400
A2GANR9I6XHTU9,B000298WFE,2.0,1195257600
AD0J5KK4WQXNS,B000298WFE,3.0,1089763200
A3FEX2RN3Q5XT4,B00029IZLK,5.0,1117670400
ARA48345JZPZR,B00029LNYQ,2.0,1106265600
A1CYOHNGQ1WED1,B00029LNYQ,3.0,1107129600
AYWAY5MKLAITN,B00029LNYQ,4.0,1142640000
A18MBO1U4DPY20,B00029LNYQ,2.0,1120521600
ABX7SEE84DMLU,B00029LNYQ,3.0,1176595200
A3001TBF8Y7HY8,B00029LNYQ,5.0,1334534400
A39RHC50KC4R8W,B00029LNYQ,4.0,1365811200
A2PNTEDGMOLMOY,B00029LNYQ,3.0,1112572800
A3TDJYEQCXG1DA,B00029LNYQ,4.0,1306886400
ARFCORBCTKX1J,B00029LNYQ,5.0,1285977600
A2RKI7RPP5CJMG,B00029LO0Y,3.0,1101168000
A1ER6IYOMM8VCT,B00029LO0Y,5.0,1186185600
A1EMDSTJDUE6B0,B00029LO0Y,4.0,1098057600
A1TEMNM9ZEOLJ6,B00029LO5E,3.0,1238889600
A2W4UPPE8RUT6Z,B00029LO5E,5.0,1095638400
A16HMB9UPOH6BS,B00029LO5E,5.0,1099958400
AF7JCEOIGIS4N,B00029LO5E,2.0,1114905600
A36JRTSX97XUMY,B00029LO5E,5.0,1367539200
A2RDR5G65D9H84,B00029LO5E,4.0,1105488000
ANEDXRFDZDL18,B00029LO5E,2.0,1104883200
A142UV53K381N9,B00029LOAO,5.0,1353456000
A1ER6IYOMM8VCT,B00029LOAO,3.0,1190332800
ABX7SEE84DMLU,B00029NKS8,5.0,1097193600
AY3AVLL5IWW9,B00029NKS8,5.0,1091232000
A2I85TDI7XF3C3,B00029NKS8,1.0,1244332800
AJIH1NJ9N28D9,B00029NKTC,3.0,1100476800
A3KEP02F00HE5U,B00029NLGO,4.0,1395532800
AOAAX92CVVC1M,B00029NLGO,3.0,1398038400
A3VZ8FS3QLZJTO,B00029NLGO,3.0,1391644800
A1TJLSSL0J0ZHA,B00029NLGO,3.0,1358035200
AL5P6IG4WZ57J,B00029NLGO,5.0,1366070400
A1RECBDKHVOJMW,B00029NLGO,3.0,1097020800
A3DU1KBUI95IOU,B00029NLGO,5.0,1167782400
A11VG3IJIMJXGV,B00029NLGO,4.0,1104192000
